humidity,soilmoisture,temperature,windspeed,Motor_Runtime (Minutes)
42.11046568850149,46.36523968635462,24.263177696575454,12.972006337575221,2
65.59176313362416,38.65629048422002,18.386872360739346,16.866738966048377,2
77.21987408046184,29.20253156556346,25.589431120952355,2.2642111460808767,2
87.01753945083014,91.95078621934863,38.32254220571585,18.778587867981603,2
56.199988065598475,74.08150419188976,6.824687109275288,1.3465490689163806,0
79.82857751351685,44.07029301108001,11.53452788624881,10.486541154120284,2
44.142637739187975,75.1564616002998,4.310921090002138,18.054588319026138,0
37.04373974177269,71.85996892685677,-9.163947116800871,5.115329461631076,0
34.985099687253395,26.73375018124461,7.371327418823412,13.934119274023137,2
48.709818546058095,17.613230091197973,-6.419222264937559,0.8390275021124616,0
22.87037454310792,83.62991913654234,32.91993821235934,9.61037700228693,1
42.639347013219975,81.14062130184371,25.78045968905691,12.519706273336206,1
72.17782595545826,99.68626720667106,5.201570461593473,10.789531529875212,0
71.83352377281093,1.9363296594811175,6.397233006710028,3.556768900160052,2
25.8843045193193,54.03806867973612,18.480163696819698,0.4292415938349281,0
42.99324936644961,70.13227509062754,29.901595871689267,8.966208458817702,2
65.56461317423373,58.25400621923136,25.935364796969758,3.610423128820912,0
45.484171000248224,71.04420268045575,-8.559093606372267,7.309051864247098,0
53.43904193510988,13.726121470776388,29.264802107246602,16.812116656554736,2
77.02486056926112,0.15160281700767886,34.066690536696406,10.97722114111595,2
20.741346356530403,9.303205418160543,-5.505509591334309,1.6345202924357527,0
42.11148352707444,38.005981306778125,28.50298646813492,14.347108516795181,2
31.389779502801332,32.89332878767672,2.5864542550677143,9.0001534343454,1
30.208734621159337,87.40031253606487,-1.3145803007987649,0.8110148324749211,0
96.72321731577976,8.35262744280978,17.193826687604368,14.43348028916118,2
50.12482652499342,44.27061469512802,17.633593814858898,17.71521270399105,2
62.16708679277119,95.78224382070441,13.543842875750308,14.931506687167955,0
78.70575096557062,50.290374791199454,35.09015869037663,19.562387187433753,2
23.795797988804015,13.2400087576112,2.08077944241907,3.1478841038300875,1
39.28181108461587,29.126717233483447,20.127187906224822,11.291389255404244,2
86.571822987497,62.679148423277184,10.493360639262825,1.8473447974842605,0
88.95924905423048,1.1989478562731581,33.68894989218139,19.513688951962106,2
49.836073651264165,96.81003264192711,-3.3592429969437756,4.301556223778489,0
49.98892797214146,56.697682938980655,-5.854236134122872,18.839971895968198,0
80.55175016871056,70.41391808571285,39.638009959072804,9.160367608477106,2
43.60561813998953,49.89611083190157,18.860180593955565,15.87056448041844,2
29.367526491199847,95.79242002407953,35.59708838394321,19.09210532382952,2
40.60283601924667,58.92210515416543,10.41085643032272,4.6570843320062805,0
50.98757853086199,66.19836924038668,20.214764215853236,16.31574273867062,2
24.176376767607863,86.08375634384855,24.704492316580613,17.78830429792216,2
58.294420336013985,86.15566570589134,39.305648626054065,11.031822082933868,2
79.20060102182228,2.8171348821780517,-4.36307463657484,13.485508356880306,2
61.099611558436926,28.330087734347153,-3.760959563726826,8.866051401446065,0
25.751627241160556,24.63181324131619,16.160174314183436,8.505902351010002,2
55.21197050767668,0.6644896521408983,-7.209990572496796,3.188384531276387,0
76.71236864342661,87.67825506922978,26.37398932242001,13.779342139837746,1
24.647732319215194,31.714006971760355,39.53777530908985,3.3378753501147473,2
24.78777517815108,34.695273612654745,30.57178890336364,3.638483741530023,2
49.64811225447861,9.962239482293478,3.290441698692357,10.054697229017332,2
35.59711712989673,98.97212891493402,29.97806709394949,9.163089088513704,0
94.78246330467363,82.62511350011033,21.39381474738827,12.989201487827236,0
66.50748829917944,57.18623131187073,-4.029011769338994,10.443488767284322,0
42.98603195247169,77.19303556911045,18.2962075235419,6.3048687114714985,0
76.38213832919607,77.71131007235465,34.838830114005304,1.1572396064885115,0
49.99432410874631,65.67313025480613,4.496146826111861,11.775662392417818,0
30.5692515503208,17.40111856187607,22.95537581255158,9.777994981443642,2
38.97857838748643,72.0314858368263,-7.92176340747476,1.6177283396401543,0
71.41978275675005,56.96174169552914,31.710765130042724,13.981226730170837,2
24.150088479759333,72.40719074812898,0.2968678250970118,5.097131582693435,0
41.8151232038451,54.345321388578895,20.43126181469569,0.686304282707122,0
36.66491821137397,95.63370620687532,16.20967209508771,0.22112958257202608,0
36.09080885412256,62.70254304944128,17.40651564395908,10.793316241772965,1
74.6209929580777,57.368044246881624,2.6868393951006126,18.567232393808453,2
86.06535334034916,84.27882149851634,17.955600253231445,16.955302780425118,1
77.26932864514069,37.92365552235778,20.137567851106134,2.033080918630863,1
71.65822526404098,31.57936651876112,11.272834902795502,6.365185652950061,2
93.31614174542912,50.316883344491345,21.662652334230906,6.261873825578923,2
24.67139043394375,58.44675114130362,-0.4213087257455026,17.052064436458313,0
33.39864687809926,22.048212507991284,15.629762986212679,16.003175296676496,2
53.152548453642574,68.2281513441763,25.840078713239087,19.31230774702794,2
49.79613148030942,80.2374697146348,8.39979610712657,10.412513188192944,0
53.444128237041795,57.73198303082313,10.55731722980503,0.27772100180379455,0
36.51639240341648,52.29635620640526,-1.7898010930474566,18.043176598873256,2
31.960265246418267,29.46422290443811,20.822455718755826,0.7141604374316324,2
60.735459796634245,90.95830238161666,-3.824039724127778,16.63358665830805,0
94.24420192550349,75.44997324949033,15.04040998174617,10.375192564774272,0
51.35755698799336,48.0286867886106,0.5210506597566251,19.314359646440337,2
23.468257129562247,65.91069138151929,-0.2935773972960707,4.854153374371053,0
76.49338743116196,33.687936680835875,-5.208521782797489,10.2533131249486,0
43.28839244217399,5.981742513788991,7.86989386213607,0.27084547673139614,2
39.60760058439136,20.392761381886405,33.37053136161925,12.017110567707967,2
45.940640055836965,7.948813005089739,20.245650302739847,1.3503517002807741,2
77.9052419126301,50.81756815987376,28.95546717267507,1.3072254315196385,1
85.50555094962432,62.206363097680054,-4.271461356462782,14.573819814504345,0
67.04448538711709,38.04462922631302,5.665714202025777,3.7046673563766563,0
45.798300297564126,53.015423002858896,9.43070479704333,19.557074168296694,2
44.838258649382254,8.543489398296867,33.00045502842475,7.9271448296212625,2
29.94466799243704,76.99584228848788,23.219914378895076,9.668630579063427,0
94.66408385881556,3.2782047440628737,14.523923427900378,6.293592397733672,2
71.05115191750556,63.44255835658051,5.024105589580866,5.56887556186317,0
22.157969588469122,43.33465416867139,27.997480907123972,17.484955691525283,2
72.98936761493445,18.380374644785302,34.41618232407058,17.863202088081408,2
55.772273935480634,52.305587072384355,16.840625884929832,4.174278955600417,0
97.80463704375356,78.09482289675277,-7.828673201010408,0.7892025085998644,0
85.52550598451256,41.352241467067664,3.592581665015885,5.550101692514766,0
33.705260306623856,36.770902560413454,27.290340729678213,16.495921770069867,2
77.60888950998933,14.246038635554282,9.38011063691561,9.95902691844995,2
58.84528030682107,59.45759856285093,21.295872305057454,15.774947212736665,2
34.963613093594255,82.80137139885912,16.226087599102243,16.66202151779479,0
75.89919258639593,56.13415502799079,35.38585151767282,16.38688289006709,2
63.79100629553963,16.508756220266207,5.350085050038215,11.654205735052834,2
22.42991030172564,66.12278302281493,12.30292080183457,3.4109330143583394,0
71.72703604230607,3.01417647083686,-6.761011935023339,12.632373526256915,2
70.79896718899525,83.80539483285983,30.248112201352647,6.069404994355838,0
31.52681288411701,92.14951835301255,6.291099795568076,15.285202068539451,0
47.91901815973543,59.703648985917454,26.09669758351889,4.094005007813239,0
66.8719176600832,88.17800007957044,-9.84842098048209,12.924524490935925,0
31.10264112853839,8.450557909763589,33.37166373585578,1.7145230878319828,2
88.21787022678052,22.83444941354401,38.59800076415344,16.03976562523264,2
22.198883703016303,31.72606369914458,13.498037729663075,6.295030638045091,2
28.226993197548396,77.31667073308755,14.1302165498956,19.452669585377972,2
29.288553588390727,48.42398450341092,20.818279331490327,9.201087497188453,2
62.24857007800441,34.83474619071622,38.755575649181054,5.143497172008105,2
69.60912097349002,15.806969916016389,17.928976708286456,2.5123787497220373,2
52.29926372011892,81.06429943234316,-6.307226699018278,19.73702096285958,0
43.093346213453295,2.052342056887013,18.258460191509,7.994594930801653,2
84.74539005004459,33.727046554477745,10.95238888122805,13.342569430221996,2
25.462878698113613,24.277560530398155,28.042965374766652,6.4205821105732985,2
42.42334889062334,12.901034659997057,5.166928063485486,4.517870984447326,2
23.12924630431766,17.204149769404275,36.22324845560065,11.42754903091216,2
21.11121079730144,49.3797056136094,30.00379794787979,7.914360003893712,2
48.2703909545761,42.605649477588805,6.32834870729814,9.621013098620292,1
35.58589299559456,51.83692030149361,7.599517122738455,14.108369230701873,2
41.4692683870597,72.76203702273595,15.890848073346191,5.6497674531126485,0
85.67577259639745,89.23287636881861,-5.020341790616286,3.08430280710857,0
33.03840769993771,11.846207194761572,24.505914209004665,10.750567918146901,2
82.41866937214408,8.26778582483585,20.457316722207285,2.3213957849432143,2
74.00404985170908,32.03546550046542,5.93528974656085,13.517849209078497,2
46.115642011266615,54.6301150413659,21.902303084872273,11.824946651677298,2
63.72449161410302,9.988735038591845,-5.0878112188045135,4.686867523437394,0
55.5548487819631,71.59717842411182,37.602567444089935,5.387464870761455,2
30.27162523981323,55.60942179322218,-6.651414935293878,3.7243159652314506,0
92.57482573873405,74.84613045780989,6.441960297530706,17.83331161847654,0
65.5694374068608,35.79138024289319,38.52666607680652,6.367312730409185,2
90.4192036636364,40.10965682575179,9.917739027178229,18.214019138809736,2
85.90612094506322,80.757156565936,34.28006855978822,0.44889764163681845,0
26.38207402475386,26.70094565289416,-2.4550325860467206,7.852976390382588,0
36.58165328147619,38.14169278677553,-6.6631490704264404,18.099163005327675,2
31.620889149986464,1.3493001193543464,-4.591386366832508,14.33067760250304,2
86.46236262295349,55.53207730533509,38.60262522661268,1.2114122723699183,2
88.99573011641618,85.14638001660191,-5.561155355802035,9.898936049216008,0
62.23772078466928,2.7891286898406253,22.58683872655844,2.5489131746059646,2
28.334245800640552,61.37897030751094,12.02997721998829,2.836586125863061,0
30.849329483441295,84.54485327919357,33.03986649052822,8.876289436081608,1
85.08390499506139,49.393188467725544,4.715631604951685,17.505822487833946,2
94.33521092234642,31.30216410735015,-8.554385673095352,7.285004199582977,0
35.95805480885254,99.65838132388646,27.430006895612117,13.692444845713467,0
20.891006117773845,6.483122559670596,19.437919638105914,4.545560517920482,2
46.47623241206223,21.04234797955382,11.725153903167215,8.065421877494764,2
22.439951171830508,88.52446146055108,6.150799890631944,2.3086682290189686,0
86.23799328624304,29.73068704803037,34.97184165094361,2.6941375950106905,2
59.32098057810013,81.98466612145747,-3.910018817848206,13.066551605997677,0
71.34886230104158,33.320129396000034,-2.9322667057267076,0.23416416459305145,0
52.91879009092337,81.19809554759236,-9.258552282018409,14.275181039149787,0
47.64060376099855,68.57287645889586,-6.371819875972098,17.285053223587298,0
37.77603304608679,46.85224367247839,32.864102580724165,5.078338535445102,2
81.64260376305165,52.29453271460345,29.682488660526168,17.47932679704708,2
75.64380675324234,17.765954827140185,-4.878916507881394,14.647602686199146,2
48.858318759686895,11.588394861518658,28.990766742154925,16.473836645229415,2
45.689290743934635,71.69427903263924,22.052469692310005,15.73805315362187,2
20.099430291894322,84.85731812163992,9.374254749689602,0.030145835467596527,0
25.084170403637795,72.19708048703481,-5.789769084291137,13.569655852321798,0
69.86044199141078,91.28647058937183,20.117585890645564,8.987733845895677,0
61.16858481883693,89.0078414194781,31.98378895965417,19.76920727394109,2
54.7842563588018,77.81872785868336,11.035474766812246,11.607077429142446,0
86.20017926413267,89.8126920077717,11.21938094700241,12.076288168372034,0
60.31185635222773,16.722360380729484,31.33415552530486,19.991527911418693,2
50.759486512585596,73.13610673707433,0.5296645153163677,5.360264861876971,0
32.9005078019988,75.36766034802174,-1.376570086660692,15.416871335744588,0
85.65504065716954,15.397657513350937,24.779007002963205,1.1087186879051414,2
66.09986000969502,90.95832719678076,22.823247566813166,9.834223594936589,0
27.39679727382058,0.8785234785470775,35.60631836318842,12.592787755524022,2
71.91187183976606,43.460499627847526,6.712664083663142,4.136241181381381,0
54.005659639072796,2.1479049639596903,0.10004872611223803,9.48947831230223,2
84.91089788703967,52.335784581193266,11.441480816644816,9.131974043555962,0
93.5131677596797,41.21561537513644,9.189515137192142,5.6263159020939835,0
68.03726505409969,62.30619371155382,36.904744867398016,12.165238011942698,2
78.52902554506932,76.64441180678212,35.88031849639766,13.540491349528725,2
24.527267808173256,76.85752290786851,11.407481266791649,1.7518966398150693,0
64.82043640009258,72.22216003414292,10.624757743560025,3.099186153536353,0
80.42719826843793,10.187744177740132,12.249639401264059,19.14163086363771,2
59.740971958248295,41.743852614448826,26.544775413891642,0.7873889341189555,2
67.48400716034698,81.59504980652274,17.503004561946003,2.1720072425537484,0
91.91585484648354,65.4300181483994,4.396218880900896,16.251719650782114,0
35.84796576249595,68.10279049277278,28.436480906277303,16.179514019383213,2
27.85972060415295,22.69260320095785,35.191450691495525,19.084924334246523,2
75.25148905116008,32.50598609408261,25.887885144614643,17.320942097384776,2
85.82791244179552,95.58112108809276,-0.2673850175654717,4.328633411048488,0
88.03921508660508,84.69252572583137,29.5886799476202,13.61074107565267,2
71.33155976729762,16.49217367113235,39.44755722147314,3.957906874651387,2
86.65707345366427,54.46930709856821,24.25775669362482,16.486891674657965,2
76.05313645786322,49.05072673280924,2.194310336234542,10.443757309936395,0
26.99015327254326,44.36598592100167,-9.722619569369481,9.276472999520278,0
80.96348063079904,47.06135713739857,9.27030746397519,10.016217423279654,1
34.34877516402637,64.28885098725156,13.512504651857991,0.4866540638843131,0
38.928747407277825,96.71494168769895,35.48272330842962,14.325281257864443,2
51.57205015989319,87.53253392608012,20.98398701797864,3.3450942829533314,0
45.16536530610695,87.51264036036214,4.080985640239586,2.74015156648612,0
45.73213906423297,70.33767330701107,24.58651845699314,6.020886547036762,0
33.54076193632366,1.758763425244847,-5.390539522996997,9.792388432762387,2
43.50968376876355,44.04605329387381,0.6715501965832456,10.185309091352632,0
21.573007198070542,51.11262351744643,27.224531823989793,13.141368998162829,2
57.83287573506608,84.2491305025664,4.861491983899549,1.3136034162788301,0
81.48727670158453,92.2842061145722,-8.442925735705272,6.770805045300028,0
88.97978953798717,45.15458847890854,14.838401783832769,4.891227783444238,0
85.63428471675508,30.045963342215753,22.902501750546513,8.059160691864706,2
53.31661751960905,33.735470249685285,29.451014354492692,10.182764468846017,2
78.4341184931085,57.866225582760144,5.301595299023774,16.98835708050143,2
43.031261927616995,27.49719568297363,11.228753147587327,17.206966203465324,2
24.444997817409437,91.07387256807415,17.82806701226287,10.697139168529956,0
74.07772203130133,41.86519809039032,-6.266435493352443,15.719123564164054,1
71.90369317891248,99.00641684660827,-0.11781617421316071,8.076521104734054,0
84.13035163703005,10.951524733963879,8.462705896771421,19.759101241395708,2
69.28849653623038,18.787923427293542,3.358858921482808,2.52403137914047,0
32.551329997913314,51.1590685649486,13.291430304932486,2.861659907131775,0
88.25299136401586,86.83053732447864,22.536658646747036,5.86465710166526,0
70.18022304149606,35.395310992374505,16.984295228627186,2.082883221604237,0
84.60877592280032,83.74678742598644,28.710411302105292,0.11055029515624426,0
81.92856963008326,42.54525864781476,21.3175533567943,6.536176488277823,2
43.82915897800707,85.29920350321194,4.595601487087823,0.9265539860197936,0
25.96423798816419,27.743143037522344,-4.00154564714584,11.647680986560031,1
34.12035272716679,47.18917476494854,21.984544911008616,16.70727682166449,2
27.428986745060058,27.873131603439084,0.5976253098447941,3.6452900414647416,0
39.47299456641091,21.522352550807522,5.9332646612039,12.018509010062372,2
56.76258184207944,42.11457202976201,29.76011426241817,4.836241262691674,2
92.54484839850262,33.47067522234896,0.9956976928161918,10.591547111824482,1
89.76150047365077,78.7146956337916,16.891765442936794,10.690764741073078,0
77.48798520765824,74.76385569931068,-5.258776746375062,1.0305093587742542,0
21.928988763826077,35.85534031696779,10.826974492273088,18.59804425970683,2
47.31113610564428,99.22739611887471,39.01385434219442,3.553302532992717,0
74.58787411876159,97.38378148804013,37.71914104893275,11.521115673008705,1
30.322311747125468,91.78334776778036,37.32971507052076,9.162114319706461,1
84.0870280012727,58.65079929985455,19.758076616991204,16.08541295925464,2
93.1658943990075,41.23107418394203,4.734669752953383,7.535628972047168,0
48.328355731026036,31.302294884240244,7.747582339597557,14.591548625812607,2
76.46744494910666,1.503206893470821,0.30222153538524665,15.486481431492782,2
31.856330613497068,63.1806731825853,-5.120101991003969,3.30359187604935,0
75.26531592904216,55.31619099085279,-1.5574101847647928,13.458911852241757,0
21.71643298296346,62.9871515564094,13.363068997868154,8.73466053294025,0
32.061720544888075,57.59549124358953,-8.648482436042311,19.09999751022167,0
76.7905157286936,13.771594148022148,36.959811092522024,19.760154878576795,2
76.94801783010449,69.53793900848946,18.0811509762416,14.01039293652005,2
71.29301646761417,36.043577472030506,-1.323986703497873,11.274778150934182,0
58.18912195073626,51.629483315010695,10.817031898082693,6.3513728954157855,0
73.9926472937556,36.565377373609245,8.814340658473856,5.252985860926865,0
81.90406386310306,2.1999870222929707,31.767488846545028,9.583312041511505,2
97.3185327229395,87.65538213142943,-3.975257168673182,10.706145191499818,0
91.0912825238884,14.87334432942765,11.493532163339491,10.90891597080305,2
83.56273620528997,58.21730627718543,25.565503874010737,16.171293373950398,2
75.58060133714983,88.31310136131304,8.659446511670165,16.86268236218728,0
65.93244363458938,22.13292496236299,7.879634080530121,7.073248158207037,2
29.6487058681533,41.20147326288732,7.021915753260856,10.227283391142663,1
33.244547367871434,37.77319819015823,28.100513927538707,15.147882702643258,2
85.62236485367195,8.92204804298099,-4.034811960256132,17.437092509431103,2
84.26503297657764,42.35172707969417,32.83521495670527,2.9999350297526717,2
69.15671407786903,47.947848613247714,-6.455753936378564,14.939952028884152,0
55.107210617292274,2.6597332087300085,5.9502058304284375,18.385468243742658,2
22.08261198588845,48.81437573990032,9.452306760289488,5.018398243166883,0
46.17415540228351,9.383012754199827,9.679433933357359,9.778234518020962,2
53.651172605225426,89.24626593563649,-0.6162817711196507,0.058985532158437604,0
58.86530289387365,65.01577480148687,20.15794218924534,16.448398242366896,2
94.34596788489674,5.642693258579823,12.678607226309076,16.85244184411021,2
28.696751984011428,82.70430180725108,18.37865997318213,18.27660016766545,2
61.509353582381635,36.159944939871515,20.745740141308513,14.605120269426022,2
49.43378375666238,22.561713920859326,-0.4331917779854102,6.779063125951447,0
99.20784953728413,25.39212161238158,36.01456585528466,3.617409484523366,2
88.94912130263242,59.771858736500796,31.504720307175916,6.76094354696273,2
55.10286833911367,8.155293465165148,31.42022268245583,4.550450820318517,2
99.97564874838083,5.874513625782852,16.582689380829432,2.166058806179667,2
61.12505971771971,62.75130465754491,31.002692713002695,9.320159875607821,2
33.36942372731205,98.19094694031928,21.374249083482354,4.086000942184258,0
64.46997534613716,48.34284142895443,12.527745742899302,1.3020539157316713,0
38.096461264291726,41.32833270236878,27.623029459296667,11.122935987195428,2
70.90502720610016,94.71977027459388,19.99716026525101,11.38800844700473,0
94.99521399071405,24.099058108957372,-9.899318107932055,10.159303061144456,0
82.89588614680227,24.054103313491858,39.85013975772541,3.5151376615562646,2
41.853095233524414,90.51161130606656,11.492550685340085,8.360195554083049,0
43.74868999728057,64.69311795989626,18.58639874663213,14.058312332579614,2
25.54305624722496,5.3783788387651965,10.296794601402695,14.405425107098466,2
42.86942685170219,67.39774079204449,-4.984880455947857,12.026921879244401,0
27.409983974225376,82.0031541256507,31.70050105402739,16.65902124764407,2
59.955897546051425,27.395331774196297,24.127767176725,12.34511732004163,2
76.66776635986061,38.28928742815162,31.425792188465955,1.182885171744219,2
80.09449291993268,19.767661789187496,14.19730702571049,15.398200466291872,2
24.762338579854326,63.33462694818437,29.585357992255517,7.707663710241411,2
47.19647185905616,66.41948691941361,29.885968050421788,4.415881187368569,0
43.053741323794696,6.853583141797214,6.81481336038302,0.6978803863625482,2
28.344025838986767,67.77046509190993,-9.796341165834423,6.480447505385001,0
48.997704874560455,65.8454584151527,32.989371595744096,12.22658002834816,2
43.94560873113889,3.513445842301932,-0.7683378462593442,17.061374539365065,2
70.75993834714214,55.53700761348718,33.43566155624129,6.2565107811298954,2
90.66421309869703,61.393843358566535,20.91494430386035,10.149758586761111,2
56.38733766985727,43.01556571818368,21.737125830187107,3.1349455633691203,1
79.73321382134549,90.1317175595463,2.360918462799658,9.012485395550893,0
31.680829368853942,32.83693193971211,10.130404860411964,5.67954626475391,1
91.59731029150917,6.717837200184562,5.604595982866275,2.9185163307341244,2
32.20757905720738,67.18529949706551,-0.4825757588222821,9.802842177785234,0
35.368094447951144,60.522025234331956,26.225315069448456,19.025476919436556,2
28.51710428701412,98.9058510582962,-5.207831510386503,12.21916807079192,0
44.774360121642914,23.13082809762619,15.598346224530705,14.358201442086436,2
64.19283573724209,39.54943864138103,16.800421010517873,4.413405211931165,1
99.03952891250614,46.11797969606496,37.76932367709957,8.558896717249809,2
83.46944277260351,86.1507887186512,33.469604687242075,17.46712978978769,2
50.43486423135856,41.456799172910166,14.584437425632338,8.619738385182817,2
66.06768463228563,77.21483245249682,32.209123723567195,6.164413036918774,0
69.86464247513662,15.69427265212563,29.52888500215908,3.16463313493087,2
85.81817769978777,40.97843937452187,-8.605177944694944,11.637854161528356,0
78.91614283358405,15.497744831596716,36.10685395163407,1.417529379965432,2
65.54329015769123,94.96788649410193,24.395238253809232,3.7568973451352305,0
73.53464216317253,17.775730435845418,23.59761752539267,4.0442766547215765,2
79.67340887703197,41.90727335504364,25.674074298280644,0.7625093235468006,1
30.651524730672346,8.226072295998465,1.2380936958901785,1.8738412263275706,1
36.036436904430396,92.13835219980818,-8.541379999974993,8.477491949858077,0
75.08674311260134,62.38187674358009,1.5921695461715437,0.15352635241340673,0
88.03404495901057,96.24562625810474,29.728897122001797,9.255771473060722,0
52.74098261598142,4.227163522177612,19.86575832686092,19.382371808476048,2
98.39122579769648,17.497850895419308,8.063930122563427,9.10494151880994,2
37.28573861386983,38.004882664636284,2.0759632313714995,16.219009742172716,2
53.33594256347511,62.13599015956436,29.991578155705398,0.05449077734509089,0
50.28184347706025,32.9517673072018,12.893461274550948,14.866596953664706,2
94.42367525811433,71.18740203983907,20.587210347152904,9.191837006548099,0
42.83028140580316,16.512954688166626,-9.371455169775752,5.851013882871381,0
57.66326224337725,60.06365585782093,11.496600533001647,0.0757136753559906,0
34.978707169226354,39.796617770793986,-9.228276737617128,11.743511856972042,0
61.701299084995505,50.82409786985201,29.371416880108107,15.52798868041733,2
88.59233355708729,56.96330610708844,2.4625747464116703,3.399322253298911,0
44.32315695124514,5.989588026040671,-1.6438807958441402,15.734340347661128,2
84.86336577302626,92.40242612768648,36.31970592053996,17.40447215424603,2
92.90492657405008,78.60918351512605,-9.099617338606555,15.08525855450289,0
25.83663117716509,44.245578873972434,-0.10895013380974561,16.203235437022098,2
80.51396290554008,54.74694984274203,2.024224462626293,13.310338177725935,0
40.427474892039264,3.2535603027285087,31.140197024825312,15.808716838588296,2
34.026213002930334,49.79473335080343,25.504193774615104,17.33756777069624,2
68.08979136200288,42.631594127540964,38.37042357945918,10.519326065401582,2
76.44820929829598,37.4485266919049,24.74286127376478,16.633551078856005,2
51.5808788588171,81.53521336376443,1.8159464552560483,15.798988593242564,0
23.133896566575245,18.192437452303167,-1.658196380348345,3.8927506109560395,0
92.69636193574345,17.631024953400832,27.770285639594697,5.7453490590327805,2
78.4597533477996,52.16778260977903,35.04516834244707,17.545481482170636,2
41.733344534641176,68.71438288499358,35.583641922429834,7.926237881881731,2
59.74910845957919,2.2440529508664486,28.55483305484612,19.94398263177491,2
22.22342319736624,54.58404902449689,29.7183048206793,13.198329008820643,2
47.142622544475344,29.869912872872884,23.1184552557648,0.9306374475311441,2
61.80281884680946,75.68815180210028,26.79135505111887,7.734425175844271,0
61.37788920930001,46.88719069766102,-4.197531693446873,15.83405418385685,0
36.65479024068329,83.40752650577078,6.460382718320133,7.382330622737683,0
82.13978929471125,39.69759755202963,12.904940866592966,7.5282678507161105,2
43.90897268213148,82.70895487742987,23.216153469228637,6.883038851866972,0
66.43280185423781,71.65070842141765,10.884084698837864,6.586817914571048,0
41.721778043037986,82.82573867905232,8.749901049457442,3.8794491598356484,0
54.01342983894161,81.24204632166663,18.17984892695151,3.789298890481305,0
36.601170020018415,48.636441848332254,9.721443447417563,15.88136947386194,2
70.64062340256307,36.80914081188017,-6.3729542012621785,12.310806875288531,0
54.046748811308056,76.51448408800825,38.470841740929366,5.466158825813128,2
21.289384359021142,36.152407678293926,36.3081028166367,15.65385245117094,2
22.253199521341287,8.93965703860583,-8.049561527724055,11.912207232521588,2
57.690745477713776,85.884464740688,16.45933744934701,9.539840425023893,0
34.65806935242835,39.71982368612898,25.638698440480333,12.366893982716444,2
66.80336385157939,13.260395076306875,20.49314162232537,6.082625471606622,2
52.655342541761705,64.64768126899502,7.669331896914127,14.823336549759729,0
72.35358684317782,88.9773247831306,30.163762696113878,4.724220028701922,0
96.19161392511613,86.09655210028278,20.737358263280413,11.13461998181625,0
62.29889078362029,55.444682072567154,1.9465152494996456,16.882107118195112,1
82.99028828720796,8.807111701729553,20.56163587366818,10.454528478289372,2
80.24327970527497,69.66030818587089,3.7335640627331337,10.147383696473153,0
93.74328834590922,60.88287001535817,19.792492418508637,12.957641578217292,2
37.12142937904049,21.01483389392339,28.215920586823707,6.278459969264238,2
86.18615766279527,90.05402563215539,5.127202458488675,19.782023585574212,0
92.44163028037494,8.66677372357344,4.126087950963834,14.027375874908227,2
51.42103847580621,37.30382585547717,26.335123255794855,6.716987703839051,2
45.10529556791745,9.45330531266566,15.418502421839932,12.687486978010352,2
96.16287277426302,91.19448566283526,-3.05997098176303,17.560466734085015,0
70.21062577110943,3.5384129109471973,17.28477109784469,16.848989482773522,2
50.45411881931747,42.57647768239601,23.160452759450074,18.895137558207743,2
83.34621767453042,86.17786866737279,14.565786391725414,3.080066493317404,0
44.35791212925721,25.138233910222475,21.208062366716415,6.365485255443158,2
34.11260688558897,10.501227056179518,8.24271745981168,18.897365700468647,2
63.517570863816445,12.700433158170355,33.89069743727075,13.030818169038216,2
65.29696359284827,40.49350942101494,1.99822204057579,18.32925234869126,2
86.05971858138705,42.8581859293113,4.067263977095779,5.096885978247374,0
56.5621884016344,71.80769373595963,28.68299171086882,14.84060597451771,2
85.16692316042733,23.792866406483824,-7.107079132491069,10.302417692137968,0
44.90581434786708,70.18396795944777,39.36900976164791,13.015242967060704,2
66.02945617422336,99.897597905257,21.45076101088157,11.325271504783379,0
36.677822312057266,86.42508729312878,30.3722432630314,14.625583560485271,2
50.83567607332771,63.55743406977762,19.19719280720517,4.111315012974055,0
88.60317582662809,93.99125010530999,29.3164980639554,19.51162550421239,2
37.2790554748604,99.11091724571402,11.709980609828772,10.206242133509312,0
84.81915703194142,57.02738913611044,18.83712413061851,16.40268048328825,2
42.62973262779249,27.363012572656466,23.096222895260077,0.40522303992776454,2
22.759177574356293,91.49832595980723,35.0964256096273,3.030669920831175,0
28.7947656045477,84.41947755876181,-8.261371216391847,6.662979826079322,0
79.67036362566304,8.461126150388598,-4.554495009888301,14.190351520487884,2
40.96567412017186,93.63747017822337,24.53230600140715,6.176354458446649,0
72.33164737930178,36.62198372051984,7.218121618873138,15.532780961343216,2
75.93591222057864,32.208590884549935,23.88654925077187,2.6298629975126553,2
47.60947715477479,34.32693571641372,1.3868738001817853,8.87927592822162,0
57.99351897689122,32.00183149719248,21.412952030648096,6.382644924393737,2
52.30136723646485,51.60251795111942,13.905759099415253,1.9661969911811283,0
95.78791970836272,57.97737217715125,-3.8540754863344873,14.50644380689038,0
45.59590898812699,42.56354374244589,36.47135572338841,17.55886797553551,2
34.665843377996865,41.25789572005035,29.60990169620156,17.498002819264133,2
49.24742743004626,73.73137946255322,29.05374626360267,5.322570844603829,0
73.56125660816097,0.3027538277923125,24.846253508414513,19.342798629995293,2
